split,image_path,annotation_path,image_filename,sequence_folder,image_id,has_vehicle,has_visible_vehicle,has_hidden_vehicle,num_vehicles,num_visible_vehicles,num_hidden_vehicles,num_direct_lights,num_reflections,num_oncoming_reflections,num_rear_reflections,has_oncoming_reflection,has_reflection_only_signal,vehicle_positions,direct_light_positions,reflection_positions,reflection_only_instances,reflection_density,label_reflection_only
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135871.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135871.json,135871.png,S00389,135871,1,0,1,1,0,1,0,1,1,0,1,1,"[[797, 564]]",[],"[[761, 559]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135873.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135873.json,135873.png,S00389,135873,1,0,1,1,0,1,0,1,1,0,1,1,"[[799, 563]]",[],"[[765, 559]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135875.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135875.json,135875.png,S00389,135875,1,0,1,1,0,1,0,1,1,0,1,1,"[[800, 563]]",[],"[[771, 559]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135877.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135877.json,135877.png,S00389,135877,1,0,1,1,0,1,0,2,2,0,1,1,"[[802, 565]]",[],"[[825, 550], [771, 560]]",2,2.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135879.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135879.json,135879.png,S00389,135879,1,0,1,1,0,1,0,2,2,0,1,1,"[[806, 566]]",[],"[[825, 552], [772, 560]]",2,2.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135881.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135881.json,135881.png,S00389,135881,1,0,1,1,0,1,0,2,2,0,1,1,"[[813, 566]]",[],"[[823, 553], [773, 561]]",2,2.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135883.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135883.json,135883.png,S00389,135883,1,0,1,1,0,1,1,2,2,0,1,1,"[[824, 562]]","[[820, 553]]","[[832, 553], [773, 561]]",2,2.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00389\135885.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\135885.json,135885.png,S00389,135885,1,0,1,1,0,1,2,1,1,0,1,1,"[[825, 559]]","[[818, 552], [831, 552]]","[[768, 561]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136177.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136177.json,136177.png,S00390,136177,1,0,1,1,0,1,0,1,1,0,1,1,"[[693, 534]]",[],"[[735, 527]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136179.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136179.json,136179.png,S00390,136179,1,0,1,1,0,1,0,1,1,0,1,1,"[[691, 531]]",[],"[[736, 527]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136181.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136181.json,136181.png,S00390,136181,1,0,1,1,0,1,0,1,1,0,1,1,"[[692, 532]]",[],"[[738, 527]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136183.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136183.json,136183.png,S00390,136183,1,0,1,1,0,1,0,1,1,0,1,1,"[[693, 534]]",[],"[[738, 528]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136185.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136185.json,136185.png,S00390,136185,1,0,1,1,0,1,0,1,1,0,1,1,"[[694, 535]]",[],"[[740, 531]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136187.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136187.json,136187.png,S00390,136187,1,0,1,1,0,1,0,1,1,0,1,1,"[[694, 535]]",[],"[[739, 533]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136189.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136189.json,136189.png,S00390,136189,1,0,1,1,0,1,0,1,1,0,1,1,"[[696, 537]]",[],"[[742, 535]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136191.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136191.json,136191.png,S00390,136191,1,0,1,1,0,1,0,1,1,0,1,1,"[[696, 537]]",[],"[[742, 534]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136193.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136193.json,136193.png,S00390,136193,1,0,1,1,0,1,0,1,1,0,1,1,"[[695, 536]]",[],"[[741, 533]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136195.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136195.json,136195.png,S00390,136195,1,0,1,1,0,1,0,1,1,0,1,1,"[[696, 537]]",[],"[[743, 533]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136197.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136197.json,136197.png,S00390,136197,1,0,1,1,0,1,0,1,1,0,1,1,"[[698, 535]]",[],"[[742, 532]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136199.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136199.json,136199.png,S00390,136199,1,0,1,1,0,1,0,1,1,0,1,1,"[[700, 535]]",[],"[[742, 531]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136201.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136201.json,136201.png,S00390,136201,1,0,1,1,0,1,0,1,1,0,1,1,"[[701, 532]]",[],"[[743, 531]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136203.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136203.json,136203.png,S00390,136203,1,0,1,1,0,1,0,1,1,0,1,1,"[[701, 533]]",[],"[[742, 530]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136205.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136205.json,136205.png,S00390,136205,1,0,1,1,0,1,0,1,1,0,1,1,"[[701, 533]]",[],"[[741, 530]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136207.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136207.json,136207.png,S00390,136207,1,0,1,1,0,1,0,1,1,0,1,1,"[[701, 534]]",[],"[[739, 531]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136209.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136209.json,136209.png,S00390,136209,1,0,1,1,0,1,0,1,1,0,1,1,"[[700, 535]]",[],"[[738, 531]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136211.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136211.json,136211.png,S00390,136211,1,0,1,1,0,1,0,1,1,0,1,1,"[[700, 535]]",[],"[[738, 532]]",1,1.0,1
val,D:\Judy Uni\archive\PVDN\night\val\images\S00390\136213.png,D:\Judy Uni\archive\PVDN\night\val\labels\keypoints\136213.json,136213.png,S00390,136213,1,0,1,1,0,1,0,1,1,0,1,1,"[[701, 535]]",[],"[[738, 532]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002696.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002696.json,002696.png,S00007,2696,1,0,1,1,0,1,0,1,1,0,1,1,"[[997, 474]]",[],"[[930, 476]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002698.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002698.json,002698.png,S00007,2698,1,0,1,1,0,1,0,1,1,0,1,1,"[[993, 474]]",[],"[[928, 476]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002700.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002700.json,002700.png,S00007,2700,1,0,1,1,0,1,0,1,1,0,1,1,"[[719, 502]]",[],"[[918, 476]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002702.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002702.json,002702.png,S00007,2702,1,0,1,1,0,1,0,1,1,0,1,1,"[[718, 502]]",[],"[[926, 476]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002704.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002704.json,002704.png,S00007,2704,1,0,1,1,0,1,0,1,1,0,1,1,"[[720, 502]]",[],"[[931, 477]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002706.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002706.json,002706.png,S00007,2706,1,0,1,1,0,1,0,1,1,0,1,1,"[[723, 503]]",[],"[[942, 476]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002708.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002708.json,002708.png,S00007,2708,1,0,1,1,0,1,0,1,1,0,1,1,"[[724, 503]]",[],"[[941, 477]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002710.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002710.json,002710.png,S00007,2710,1,0,1,1,0,1,0,1,1,0,1,1,"[[725, 500]]",[],"[[946, 478]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002712.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002712.json,002712.png,S00007,2712,1,0,1,1,0,1,2,2,2,0,1,1,"[[726, 502]]","[[974, 473], [982, 473]]","[[981, 478], [944, 479]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002714.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002714.json,002714.png,S00007,2714,1,0,1,1,0,1,2,1,1,0,1,1,"[[725, 500]]","[[976, 473], [982, 473]]","[[943, 479]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002716.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002716.json,002716.png,S00007,2716,1,0,1,1,0,1,2,2,2,0,1,1,"[[727, 502]]","[[976, 473], [983, 473]]","[[984, 479], [951, 479]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002718.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002718.json,002718.png,S00007,2718,1,0,1,1,0,1,2,2,2,0,1,1,"[[729, 503]]","[[977, 473], [985, 473]]","[[977, 479], [958, 478]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002720.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002720.json,002720.png,S00007,2720,1,0,1,1,0,1,1,2,2,0,1,1,"[[730, 503]]","[[978, 472]]","[[978, 478], [964, 477]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002722.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002722.json,002722.png,S00007,2722,1,0,1,1,0,1,2,3,3,0,1,1,"[[731, 503]]","[[979, 472], [987, 472]]","[[978, 478], [986, 477], [958, 477]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002724.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002724.json,002724.png,S00007,2724,1,0,1,1,0,1,2,3,3,0,1,1,"[[733, 503]]","[[979, 471], [987, 471]]","[[979, 478], [987, 477], [964, 477]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002726.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002726.json,002726.png,S00007,2726,1,0,1,1,0,1,2,1,1,0,1,1,"[[734, 505]]","[[980, 471], [987, 471]]","[[962, 477]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002728.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002728.json,002728.png,S00007,2728,1,0,1,1,0,1,2,3,3,0,1,1,"[[735, 505]]","[[980, 471], [989, 471]]","[[980, 477], [989, 477], [968, 477]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002730.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002730.json,002730.png,S00007,2730,1,0,1,1,0,1,2,3,3,0,1,1,"[[737, 506]]","[[981, 471], [989, 471]]","[[981, 477], [988, 477], [962, 477]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002732.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002732.json,002732.png,S00007,2732,1,0,1,1,0,1,2,3,3,0,1,1,"[[737, 507]]","[[981, 471], [989, 471]]","[[980, 478], [989, 477], [954, 477]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002734.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002734.json,002734.png,S00007,2734,1,0,1,1,0,1,1,2,2,0,1,1,"[[738, 507]]","[[989, 471]]","[[989, 478], [924, 480]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002736.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002736.json,002736.png,S00007,2736,1,0,1,1,0,1,1,2,2,0,1,1,"[[738, 506]]","[[982, 474]]","[[981, 481], [935, 482]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002738.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002738.json,002738.png,S00007,2738,1,0,1,1,0,1,1,2,2,0,1,1,"[[739, 504]]","[[990, 475]]","[[990, 483], [942, 482]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002740.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002740.json,002740.png,S00007,2740,1,0,1,1,0,1,0,1,1,0,1,1,"[[740, 507]]",[],"[[954, 482]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002742.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002742.json,002742.png,S00007,2742,1,0,1,1,0,1,2,3,3,0,1,1,"[[740, 508]]","[[982, 474], [989, 474]]","[[980, 485], [988, 485], [955, 480]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002744.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002744.json,002744.png,S00007,2744,1,0,1,1,0,1,2,3,3,0,1,1,"[[751, 505]]","[[981, 474], [988, 474]]","[[981, 480], [988, 480], [946, 481]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002746.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002746.json,002746.png,S00007,2746,1,0,1,1,0,1,2,2,2,0,1,1,"[[757, 505]]","[[980, 474], [988, 474]]","[[988, 479], [942, 481]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002748.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002748.json,002748.png,S00007,2748,1,0,1,1,0,1,2,3,3,0,1,1,"[[769, 504]]","[[977, 475], [987, 475]]","[[978, 482], [987, 480], [930, 483]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002750.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002750.json,002750.png,S00007,2750,1,0,1,1,0,1,2,2,2,0,1,1,"[[785, 503]]","[[977, 476], [986, 476]]","[[986, 483], [917, 485]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002752.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002752.json,002752.png,S00007,2752,1,0,1,1,0,1,0,2,2,0,1,1,"[[801, 503]]",[],"[[984, 483], [917, 486]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002754.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002754.json,002754.png,S00007,2754,1,0,1,1,0,1,0,3,3,0,1,1,"[[810, 502]]",[],"[[974, 485], [983, 484], [910, 487]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002756.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002756.json,002756.png,S00007,2756,1,0,1,1,0,1,1,3,3,0,1,1,"[[818, 500]]","[[973, 477]]","[[972, 484], [983, 485], [917, 487]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002758.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002758.json,002758.png,S00007,2758,1,0,1,1,0,1,1,2,2,0,1,1,"[[826, 499]]","[[981, 475]]","[[982, 485], [914, 486]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002760.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002760.json,002760.png,S00007,2760,1,0,1,1,0,1,1,2,2,0,1,1,"[[837, 498]]","[[971, 476]]","[[970, 483], [918, 485]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002762.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002762.json,002762.png,S00007,2762,1,0,1,1,0,1,2,3,3,0,1,1,"[[863, 496]]","[[969, 476], [978, 476]]","[[969, 483], [979, 483], [921, 486]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002764.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002764.json,002764.png,S00007,2764,1,0,1,1,0,1,2,3,3,0,1,1,"[[909, 490]]","[[969, 476], [978, 477]]","[[968, 485], [977, 484], [922, 486]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002766.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002766.json,002766.png,S00007,2766,1,0,1,1,0,1,2,2,2,0,1,1,"[[923, 488]]","[[968, 478], [977, 478]]","[[977, 485], [925, 487]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002832.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002832.json,002832.png,S00007,2832,1,0,1,1,0,1,1,3,3,0,1,1,"[[949, 484]]","[[955, 477]]","[[945, 491], [955, 491], [906, 491]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002834.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002834.json,002834.png,S00007,2834,1,0,1,1,0,1,2,3,3,0,1,1,"[[949, 489]]","[[940, 477], [955, 477]]","[[939, 492], [957, 492], [889, 491]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002836.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002836.json,002836.png,S00007,2836,1,0,1,1,0,1,1,3,3,0,1,1,"[[947, 487]]","[[938, 480]]","[[938, 491], [953, 490], [884, 491]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002838.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002838.json,002838.png,S00007,2838,1,0,1,1,0,1,1,2,2,0,1,1,"[[943, 486]]","[[936, 479]]","[[949, 489], [882, 489]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002840.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002840.json,002840.png,S00007,2840,1,0,1,1,0,1,2,3,3,0,1,1,"[[942, 485]]","[[934, 478], [947, 477]]","[[933, 489], [948, 486], [880, 486]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00007\002842.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\002842.json,002842.png,S00007,2842,1,0,1,1,0,1,2,3,3,0,1,1,"[[938, 482]]","[[931, 476], [946, 476]]","[[930, 485], [945, 485], [879, 485]]",3,3.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015101.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015101.json,015101.png,S00043,15101,1,0,1,1,0,1,0,1,1,0,1,1,"[[512, 516]]",[],"[[522, 517]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015103.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015103.json,015103.png,S00043,15103,1,0,1,1,0,1,0,1,1,0,1,1,"[[511, 515]]",[],"[[526, 515]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015105.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015105.json,015105.png,S00043,15105,1,0,1,1,0,1,0,1,1,0,1,1,"[[509, 515]]",[],"[[525, 516]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015107.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015107.json,015107.png,S00043,15107,1,0,1,1,0,1,0,1,1,0,1,1,"[[507, 514]]",[],"[[525, 516]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015109.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015109.json,015109.png,S00043,15109,1,0,1,1,0,1,0,1,1,0,1,1,"[[506, 517]]",[],"[[523, 517]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015111.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015111.json,015111.png,S00043,15111,1,0,1,1,0,1,0,1,1,0,1,1,"[[503, 515]]",[],"[[522, 518]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015113.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015113.json,015113.png,S00043,15113,1,0,1,1,0,1,0,1,1,0,1,1,"[[502, 515]]",[],"[[521, 518]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015115.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015115.json,015115.png,S00043,15115,1,0,1,1,0,1,0,1,1,0,1,1,"[[499, 515]]",[],"[[516, 517]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015117.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015117.json,015117.png,S00043,15117,1,0,1,1,0,1,0,1,1,0,1,1,"[[497, 513]]",[],"[[512, 516]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015119.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015119.json,015119.png,S00043,15119,1,0,1,1,0,1,0,1,1,0,1,1,"[[496, 512]]",[],"[[510, 516]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015121.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015121.json,015121.png,S00043,15121,1,0,1,1,0,1,0,1,1,0,1,1,"[[494, 512]]",[],"[[512, 516]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015123.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015123.json,015123.png,S00043,15123,1,0,1,1,0,1,0,1,1,0,1,1,"[[491, 512]]",[],"[[506, 517]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015125.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015125.json,015125.png,S00043,15125,1,0,1,1,0,1,0,1,1,0,1,1,"[[490, 513]]",[],"[[503, 517]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015127.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015127.json,015127.png,S00043,15127,1,0,1,1,0,1,0,1,1,0,1,1,"[[489, 512]]",[],"[[501, 517]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015129.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015129.json,015129.png,S00043,15129,1,0,1,1,0,1,0,1,1,0,1,1,"[[489, 514]]",[],"[[499, 517]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015131.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015131.json,015131.png,S00043,15131,1,0,1,1,0,1,0,1,1,0,1,1,"[[487, 514]]",[],"[[499, 518]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015133.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015133.json,015133.png,S00043,15133,1,0,1,1,0,1,0,1,1,0,1,1,"[[485, 514]]",[],"[[497, 518]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015135.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015135.json,015135.png,S00043,15135,1,0,1,1,0,1,0,1,1,0,1,1,"[[483, 515]]",[],"[[497, 519]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015137.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015137.json,015137.png,S00043,15137,1,0,1,1,0,1,0,2,2,0,1,1,"[[482, 516]]",[],"[[474, 511], [505, 520]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015139.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015139.json,015139.png,S00043,15139,1,0,1,1,0,1,0,2,2,0,1,1,"[[480, 517]]",[],"[[472, 512], [505, 522]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015141.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015141.json,015141.png,S00043,15141,1,0,1,1,0,1,0,2,2,0,1,1,"[[479, 519]]",[],"[[470, 513], [503, 523]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015143.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015143.json,015143.png,S00043,15143,1,0,1,1,0,1,0,2,2,0,1,1,"[[478, 519]]",[],"[[465, 511], [507, 524]]",2,2.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015145.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015145.json,015145.png,S00043,15145,1,0,1,1,0,1,1,1,1,0,1,1,"[[456, 521]]","[[464, 513]]","[[506, 525]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015147.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015147.json,015147.png,S00043,15147,1,0,1,1,0,1,1,1,1,0,1,1,"[[458, 521]]","[[466, 514]]","[[496, 525]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015149.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015149.json,015149.png,S00043,15149,1,0,1,1,0,1,1,1,1,0,1,1,"[[459, 522]]","[[467, 515]]","[[487, 526]]",1,1.0,1
test,D:\Judy Uni\archive\PVDN\night\test\images\S00043\015151.png,D:\Judy Uni\archive\PVDN\night\test\labels\keypoints\015151.json,015151.png,S00043,15151,1,0,1,1,0,1,1,1,1,0,1,1,"[[459, 523]]","[[467, 514]]","[[475, 526]]",1,1.0,1
